date,CSI300,中信证券,华泰证券,东方财富,中国银河,招商证券,广发证券,国泰君安,海通证券,CSI300_ret,中信证券_ret,华泰证券_ret,东方财富_ret,中国银河_ret,招商证券_ret,广发证券_ret,国泰君安_ret,海通证券_ret,BROKER_EQUAL_RET
2024-04-10,3504.7086,17.19731489,12.64038832,12.28227462,10.48739013,12.6321215,12.29806312,12.34420902,8.1839577,-0.8144504050969892,-2.7469624933967207,-2.6657060518731956,-1.5067406819984086,-2.7003484320557547,-1.9452449567723296,-1.062215477996964,-1.4771048744461002,-1.4251781472684022,-1.9411876394759844
2024-04-11,3504.2447,17.13192586,12.55618144,12.18338352,10.41227901,12.6506845,12.23204591,12.27943431,8.10507618,-0.013236478490674664,-0.38022813688214363,-0.6661732050333047,-0.8051529790660372,-0.7162041181736689,0.14695077149156077,-0.5368098159509227,-0.5247376311844132,-0.9638554216867656,-0.555776317060712
2024-04-12,3475.8389,16.75827426,12.2567792,11.9658231,10.327779,12.5207435,12.01513222,12.07585665,7.82899086,-0.8106111996117216,-2.1810250817884347,-2.3845007451564815,-1.7857142857142794,-0.8115419296663817,-1.0271460014673606,-1.7733230531996935,-1.6578749058025477,-3.406326034063245,-1.878431504607303
2024-04-15,3549.0759,16.57144846,12.47197456,12.31194195,10.58127903,12.882722,12.15659767,12.32570196,7.79941029,2.1070309098617734,-1.1148272017837302,1.7557251908396854,2.892561983471076,2.4545454545454426,2.891030392883609,1.1773940345368938,2.0689655172413834,-0.37783375314861534,1.4684452023232182
2024-04-16,3511.1146,16.46869427,12.397124,12.10427064,10.36533456,12.8177515,12.04342531,12.17764548,7.67122782,-1.0696108246093017,-0.6200676437429498,-0.6001500375093727,-1.6867469879518149,-2.0408163265305923,-0.5043227665705974,-0.9309542280837912,-1.2012012012011963,-1.643489254108721,-1.1534685557123794
2024-04-17,3565.403,16.9077349,12.631032,12.39105483,10.56250125,13.0219445,12.24147694,12.39047667,7.81913067,1.5461870711938497,2.665910380034031,1.8867924528301883,2.3692810457516478,1.9021739130434812,1.5930485155684293,1.644479248238051,1.747720364741645,1.9280205655527016,1.967178310720022
2024-04-18,3569.8018,17.01048909,12.75266416,12.33172017,10.60005681,13.198293,12.29806312,12.43674432,7.94731314,0.12337455261020036,0.6077348066298338,0.9629629629629655,-0.47885075818036027,0.3555555555555534,1.3542409123307175,0.46224961479199855,0.37341299477222645,1.6393442622950838,0.6595812938947523
2024-04-19,3541.6619,16.93575877,12.64974464,12.19327263,10.50616791,13.2632635,12.17545973,12.40898373,7.92759276,-0.7882762566818191,-0.43931905546403804,-0.807043286867204,-1.1226944667201422,-0.8857395925597866,0.4922644163150469,-0.9969325153374231,-0.22321428571430157,-0.24813895781639062,-0.52885221802053
2024-04-22,3530.9045,17.07587812,12.60296304,12.24271818,10.6094457,13.3560785,12.18489076,12.3997302,7.97689371,-0.3037387617378151,0.8273579702151146,-0.36982248520709415,0.40551500405516805,0.9830205540661385,0.6997900629811094,0.07745933384972759,-0.07457121551079915,0.6218905472636926,0.3963299714641322
2024-04-23,3506.2249,17.06653683,12.46261824,12.34192304,10.63761237,13.2632635,12.1660287,12.31644843,7.96703352,-0.6989597141468962,-0.054704595185983695,-1.1135857461024634,0.8103172722056184,0.26548672566371057,-0.6949270326615742,-0.1547987616099089,-0.6716417910447858,-0.12360939431396156,-0.21718291538116857
2024-04-24,3521.6219,17.06653683,12.42519296,12.3518442,10.60005681,13.2632635,12.1660287,12.33495549,8.03605485,0.43913326837647926,0.0,-0.30030030030029353,0.080385852090048,-0.3530450132391838,0.0,0.0,0.15026296018032514,0.866336633663356,0.05545501654928148
2024-04-25,3530.2813,16.98246522,12.45326192,12.2526326,10.50616791,13.383923,12.14716664,12.35346255,8.04591504,0.24589238271151004,-0.49261083743841194,0.22590361445782303,-0.8032128514056214,-0.8857395925597866,0.9097270818754222,-0.15503875968991832,0.15003750937734317,0.12269938650308898,-0.11602930611000761
2024-04-26,3584.2686,17.89791164,13.32339968,13.01656192,11.55772359,14.145006,12.64701123,12.82539258,8.35158093,1.529263404590453,5.3905390539053855,6.987227648384686,6.234817813765181,10.008936550491509,5.68654646324549,4.1149068322981375,3.8202247191011285,3.799019607843146,5.755277336129332
2024-04-29,3623.9124,18.10342002,13.44503184,13.145537,11.91450141,13.8387165,12.66587329,12.84389964,8.3811615,1.1060499204775143,1.1482254697286143,0.9129213483146215,0.9908536585365946,3.086921202274562,-2.1653543307086576,0.1491424310216205,0.1443001443001357,0.35419126328215533,0.5776501483437058
2024-04-30,3604.3943,17.75779229,12.88365264,12.9471138,11.68916805,13.588116,12.45839063,12.73285728,8.27269941,-0.538591937266486,-1.909184726522195,-4.175365344467652,-1.5094339622641395,-1.891252955082745,-1.8108651911468931,-1.6381236038719327,-0.8645533141210415,-1.2941176470588234,-1.886612093066928
2024-05-06,3657.8767,17.94461809,12.98657216,13.145537,11.58589026,13.606679,12.5432699,12.82539258,8.29241979,1.4838110247816116,1.0520778537611575,0.7988380537400142,1.5325670498084198,-0.8835341365461824,0.1366120218579292,0.681302043906129,0.726744186046524,0.23837902264600697,0.5353732619024998
2024-05-07,3659.0076,17.86054648,12.96785952,13.07608888,11.55772359,13.6530865,12.51497681,12.79763199,8.26283922,0.03091684309644016,-0.4685059864653729,-0.14409221902017544,-0.5283018867924483,-0.24311183144245518,0.3410641200545683,-0.22556390977443996,-0.21645021645022577,-0.3567181926278251,-0.2302100153147968
2024-05-08,3630.2233,17.54294262,12.82751472,12.85782336,11.37933468,13.5417085,12.36408033,12.68658963,8.16423732,-0.7866695876772689,-1.77824267782426,-1.0822510822510734,-1.6691957511380973,-1.543460601137292,-0.8157715839564927,-1.2057272042200418,-0.8676789587852451,-1.1933174224343701,-1.269455660218359
2024-05-09,3664.561,17.66437939,12.9117216,12.97687728,11.39811246,13.5973975,12.42066651,12.7698714,8.2825596,0.9458839625650528,0.6922257720979763,0.6564551422319376,0.92592592592593,0.16501650165017256,0.4112405757368043,0.4576659038901587,0.6564551422319376,1.449275362318847,0.6767825407604705
2024-05-10,3666.2771,17.80449874,12.98657216,13.00664076,11.67039027,13.6902125,12.45839063,12.84389964,8.32200036,0.04682962024644688,0.7932310946588972,0.5797101449275255,0.2293577981651307,2.3887973640856597,0.6825938566553003,0.3037205770690887,0.5797101449275477,0.4761904761904745,0.754163932084953
2024-05-13,3664.6907,17.72976842,13.0520664,12.90742916,11.69855694,13.7830275,12.43952857,12.90867435,8.31214017,-0.04327005179176613,-0.41972717733473885,0.5043227665705974,-0.7627765064835978,0.24135156878519748,0.6779661016949046,-0.15140045420136694,0.5043227665705974,-0.11848341232228998,0.0594469566599129
2024-05-14,3657.0454,17.75779229,13.10820432,12.9471138,11.81122362,13.810872,12.45839063,12.89016729,8.2825596,-0.20862060746354993,0.15806111696523573,0.43010752688172893,0.3074558032282848,0.9630818619582593,0.20202020202020332,0.15163002274449777,-0.14336917562723928,-0.3558718861209731,0.21413943400624968
2024-05-15,3626.0559,17.51491875,12.84622736,12.60979436,11.266668,13.5417085,12.28863209,12.70509669,8.13465675,-0.8473917222903582,-1.367701209889538,-1.9985724482512457,-2.605363984674325,-4.610492845786974,-1.9489247311827884,-1.3626040878122692,-1.4357501794687866,-1.7857142857143016,-2.1393904715975287
2024-05-16,3640.3592,17.54294262,12.89300896,12.71892712,11.266668,13.55099,12.29806312,12.71435022,8.17409751,0.39445889402862644,0.16000000000000458,0.36416605972322547,0.8654602675058909,0.0,0.06854009595613775,0.07674597083653367,0.0728332119446451,0.48484848484848797,0.2615742613518657
2024-05-17,3677.9696,17.92593551,13.08013536,12.96695612,11.48261247,13.6530865,12.47725269,12.89016729,8.36144112,1.033150794569937,2.1831735889243697,1.4513788098693858,1.950078003120126,1.9166666666666776,0.7534246575342518,1.4570552147239235,1.3828238719068464,2.291917973462021,1.6733148482759503
2024-05-20,3690.9623,18.01934841,13.17369856,12.9967196,11.46383469,13.606679,12.53383887,12.96419553,8.30227998,0.35325740593397104,0.5211047420531578,0.7153075822603716,0.22953328232593329,-0.16353229762877675,-0.3399048266485405,0.45351473922903285,0.5743000717874924,-0.7075471698113289,0.16034701544591773
2024-05-21,3676.1611,17.97264196,13.13627328,12.93719264,11.38872357,13.5973975,12.46782166,12.87166023,8.24311884,-0.40101195289912184,-0.25920165889060653,-0.28409090909091717,-0.45801526717558216,-0.6552006552006606,-0.06821282401091588,-0.5267118133935322,-0.7137758743754441,-0.7125890736342066,-0.45972475947148317
2024-05-22,3684.451,18.03803099,13.15498592,12.9471138,11.52016803,13.5973975,12.46782166,12.88091376,8.27269941,0.22550426312928362,0.36382536382535413,0.14245014245013454,0.07668711656443339,1.154163231657046,0.0,0.0,0.07189072609634639,0.3588516746411585,0.2709835319043091
2024-05-23,3641.7917,17.62701423,12.96785952,12.65940016,11.18216799,13.3560785,12.28863209,12.69584316,8.11493637,-1.1578197131675738,-2.278612118073531,-1.422475106685639,-2.2222222222222254,-2.933985330073352,-1.774744027303743,-1.437216338880487,-1.4367816091954033,-1.9070321811680446,-1.926633616700303
2024-05-24,3601.4754,17.36545811,12.7713768,12.43121348,10.94744574,13.2261375,12.1660287,12.5848008,7.9867539,-1.1070457434454672,-1.4838367779544392,-1.5151515151515027,-1.8025078369905967,-2.099076406381195,-0.9728978457262061,-0.9976976208749044,-0.8746355685131268,-1.5795868772782606,-1.415673806108779
2024-05-27,3635.7079,17.49623617,12.92107792,12.57010972,11.02255686,13.3375155,12.24147694,13.01046318,8.22339846,0.9505132257740856,0.7530930607853703,1.172161172161168,1.1173184357541777,0.6861063464837169,0.8421052631578885,0.6201550387596955,3.3823529411764808,2.9629629629629672,1.442031902655183
2024-05-28,3609.1724,17.39348198,12.80880208,12.43121348,10.82539017,13.2261375,12.13773561,12.81613905,8.06563542,-0.7298578634438724,-0.5872931126534864,-0.868935553946415,-1.104972375690605,-1.7887563884156688,-0.8350730688935326,-0.8474576271186418,-1.493598862019918,-1.918465227817756,-1.1805690270695028
2024-05-29,3613.5223,17.42150585,12.84622736,12.39152884,10.85355684,13.216856,12.1660287,13.00120965,8.30227998,0.120523475132428,0.1611170784103111,0.29218407596787177,-0.31923383878691425,0.2601908065914982,-0.070175438596487,0.2331002331002363,1.4440433212996373,2.933985330073363,0.6169014460074396
2024-05-30,3594.3121,17.33743424,12.7245952,12.34192304,10.81600128,13.2261375,12.13773561,13.03822377,8.2825596,-0.5316197993298633,-0.4825737265415464,-0.9468317552804084,-0.4003202562049668,-0.34602076124566894,0.0702247191011196,-0.23255813953488857,0.2846975088967918,-0.23752969121139111,-0.28636401275261986
2024-05-31,3579.9247,17.39348198,12.70588256,12.31215956,10.80661239,13.1704485,12.13773561,12.89942082,8.17409751,-0.40028243512855166,0.3232758620689724,-0.14705882352941124,-0.2411575562700996,-0.08680555555555802,-0.42105263157895534,0.0,-1.0645848119233525,-1.309523809523827,-0.3683634157890289
2024-06-03,3588.7483,17.21599747,12.2567792,12.2030268,10.78783461,13.105478,12.0717184,12.63106845,8.03605485,0.24647445796834866,-1.0204081632653073,-3.534609720176718,-0.8863819500402825,-0.17376194613378804,-0.49330514446792595,-0.543900543900544,-2.0803443328550886,-1.6887816646562137,-1.3026866831869834
2024-06-04,3615.6714,17.33743424,12.38776768,12.29231724,10.86294573,13.1890115,12.10001149,12.78837846,8.05577523,0.7502086451702361,0.7053716766142193,1.0687022900763399,0.7317073170731714,0.6962576153176636,0.6373937677053743,0.23437500000000888,1.245421245421241,0.24539877300613355,0.695578460651769
2024-06-05,3594.7936,17.31875166,12.29420448,12.26255376,10.77844572,13.2447005,12.06228737,12.78837846,8.02619466,-0.5774252604924257,-0.10775862068965747,-0.7552870090634434,-0.2421307506053294,-0.7778738115816752,0.4222378606615118,-0.3117692907248615,0.0,-0.3671970624235077,-0.26747233555337036
2024-06-06,3592.2454,17.27204521,12.2099976,12.16334216,10.67516793,13.17973,11.80764956,12.65882904,7.9867539,-0.07088585002488212,-0.26968716289104133,-0.6849315068493178,-0.8090614886731462,-0.9581881533101022,-0.4905395935529189,-2.111024237685688,-1.013024602026047,-0.49140049140048436,-0.8534821545485932
2024-06-07,3574.1143,17.16929102,12.14450336,12.06413056,10.64700126,13.142604,11.76049441,12.75136434,7.96703352,-0.5047288807162098,-0.5949161709032036,-0.5363984674329414,-0.8156606851549619,-0.26385224274406704,-0.28169014084505895,-0.39936102236421966,0.7309941520467822,-0.24691358024691024,-0.3009747697055726
2024-06-11,3542.8771,17.13192586,12.10707808,12.02444592,10.67516793,13.068352,11.72277029,12.64032198,8.00647428,-0.8739843602651454,-0.21762785636562088,-0.30816640986132127,-0.328947368421062,0.2645502645502784,-0.5649717514124242,-0.3207698476343279,-0.8708272859216271,0.4950495049504955,-0.23146384376445117
2024-06-12,3544.1225,17.07587812,12.09772176,12.08397288,10.67516793,13.0219445,11.76992544,12.62181492,7.99661409,0.03515222134009566,-0.327153762268273,-0.07727975270479526,0.4950495049504955,0.0,-0.35511363636364646,0.4022526146419958,-0.14641288433381305,-0.12315270935961964,-0.01647632817970701
2024-06-13,3526.1306,17.05719554,11.99480224,12.07405172,10.69394571,13.049789,11.84537368,12.75136434,8.04591504,-0.5076545745808736,-0.1094091903719896,-0.8507347254447017,-0.08210180623973162,0.17590149516268916,0.2138275124732747,0.6410256410256387,1.026392961876832,0.6165228113440335,0.20392808747825564
2024-06-14,3541.5331,17.40282327,12.32227344,12.24271144,11.01316797,13.161167,11.98683913,13.36209732,8.74598853,0.43681025314263877,2.026286966046009,2.7301092043681807,1.396877567789656,2.9850746268656803,0.8534850640113723,1.194267515923575,4.789550072568938,8.700980392156854,3.084578926216283
2024-06-17,3536.1986,17.43084714,12.28484816,12.24271144,11.14461243,13.3003895,11.99627016,13.25105496,8.6769672,-0.15062685705238277,0.16103059581320522,-0.30372057706909983,0.0,1.193520886615529,1.057827926657251,0.07867820613689513,-0.8310249307479256,-0.7891770011273946,0.07089188828480752
2024-06-18,3545.5902,17.47755359,12.34098608,12.28239608,11.21972355,13.3375155,12.00570119,13.36209732,8.99249328,0.2655846309084442,0.2679528403001008,0.4569687738004591,0.32414910858993284,0.6739679865206405,0.2791346824843055,0.07861635220125507,0.8379888268156499,3.6363636363636376,0.8193927758844977
2024-06-19,3528.749,17.30941037,12.2567792,12.09389404,10.97561241,13.2447005,11.91139089,13.12150554,8.68682739,-0.47499003127886574,-0.9620523784072743,-0.6823351023502622,-1.5347334410339197,-2.175732217573212,-0.695894224077942,-0.7855459544383381,-1.8005540166205036,-3.3991228070175517,-1.5044962676898754
2024-06-20,3503.2817,17.16929102,12.12579072,11.84586504,10.97561241,13.1890115,11.77935647,13.02897024,8.63752644,-0.7217090249263869,-0.8094981111710697,-1.0687022900763399,-2.0508613617719496,0.0,-0.42046250875964475,-1.1084718923198733,-0.7052186177715081,-0.567536889897835,-0.8413439589710275
2024-06-21,3495.6198,17.22533876,12.163216,11.84586504,10.96622352,13.235419,11.76992544,13.01046318,8.58822549,-0.21870636323650938,0.32644178454841466,0.30864197530864335,0.0,-0.08554319931565191,0.3518648838845895,-0.08006405124099114,-0.14204545454544748,-0.5707762557077722,0.013564960366473089
2024-06-24,3476.8102,17.20665618,12.03222752,11.7069688,10.78783461,13.2075745,11.6944772,12.97344906,8.65724682,-0.5380905555003479,-0.10845986984815426,-1.0769230769230864,-1.1725293132328285,-1.6267123287671104,-0.21037868162693263,-0.6410256410256387,-0.2844950213371278,0.8036739380022917,-0.5396062493448234
2024-06-25,3457.9023,16.92641748,11.81703216,11.44901864,10.45922346,13.1333225,11.55301175,12.79763199,8.58822549,-0.5438289383757455,-1.6286644951139961,-1.7884914463452528,-2.203389830508473,-3.0461270670148033,-0.5621925509486925,-1.2096774193548376,-1.3552068473609236,-0.7972665148063829,-1.5738770214316704
2024-06-26,3480.2648,17.1879736,11.89188272,11.59783604,10.55311236,13.2075745,11.64732205,13.05673083,8.60794587,0.6467071091048382,1.5452538631346435,0.6334125098970578,1.299826689774708,0.8976660682226134,0.565371024734973,0.8163265306122547,2.024584237165583,0.22962112514353095,1.0015077560856707
2024-06-27,3454.1175,17.1879736,11.68604368,11.25059544,10.4216679,13.1890115,11.6001669,12.97344906,8.59808568,-0.7513020273629767,0.0,-1.730920535011804,-2.9940119760479167,-1.2455516014235002,-0.14054813773717312,-0.4048582995951455,-0.6378454996456395,-0.11454753722794919,-0.908535448336141
2024-06-28,3461.657,17.02917167,11.59248048,10.47674496,10.19633454,12.9105665,11.47756351,12.90676795,8.44032264,0.21827572455193067,-0.9239130434782528,-0.8006405124099114,-6.8783068783068835,-2.162162162162151,-2.1111893033075257,-1.0569105691056957,-0.5139813606359511,-1.8348623853211121,-2.0352457768409353
2024-07-01,3478.1827,17.0011478,11.6954,10.38745452,10.29022344,12.771344,11.5058566,13.12584962,8.41074207,0.4773927630611574,-0.1645639056500392,0.8878127522195189,-0.8522727272727182,0.920810313075493,-1.0783608914450071,0.24650780608053147,1.697416974169741,-0.3504672897196248,0.16336037893223687
2024-07-02,3471.7857,16.99180651,11.59248048,10.18903132,10.25266788,12.771344,11.52471866,13.02107143,8.34172074,-0.18391788332452474,-0.05494505494504365,-0.8799999999999919,-1.9102196752626588,-0.36496350364962904,0.0,0.16393442622950616,-0.79825834542816,-0.8206330597889777,-0.5831356516056194
2024-07-03,3463.4141,17.16929102,11.59248048,10.17911016,10.24327899,12.9291295,11.52472088,13.03059672,8.35158093,-0.2411323947788535,1.0445299615173154,0.0,-0.09737098344693162,-0.09157509157509125,1.2354651162790775,1.926294312948329e-05,0.073152889539152,0.11820330969267712,0.2853030581186661
2024-07-04,3445.8128,16.85168716,11.43342304,10.05013508,9.97100118,12.7806255,11.30234791,12.86866679,8.24311884,-0.5082066276741126,-1.8498367791077164,-1.3720742534302,-1.2670565302144277,-2.658111824014664,-1.1486001435750293,-1.9295302013422888,-1.242690058479523,-1.2987012987013213,-1.5958251361081461
2024-07-05,3431.0605,16.63683749,11.45213568,10.12950436,9.9522234,12.697092,11.23466918,12.81151505,8.30227998,-0.4281225027662594,-1.2749445676274895,0.16366612111293755,0.7897334649555665,-0.18832391713747842,-0.6535947712418277,-0.5988023952095856,-0.4441154700222105,0.7177033492822948,-0.1860847732359741
2024-07-08,3401.7604,16.3472575,11.11530816,9.88147536,9.27622332,12.6321215,10.87693875,12.69721157,8.0853558,-0.853966288265684,-1.7405951712521017,-2.941176470588236,-2.448579823702257,-6.792452830188678,-0.5116959064327409,-3.184165232357994,-0.8921933085501932,-2.6128266033254133,-2.640460668299702
2024-07-09,3439.8111,16.68354394,11.44277936,10.05013508,9.41705667,12.827033,11.0219646,12.81151505,8.20367808,1.1185590848785232,2.0571428571428463,2.946127946127941,1.7068273092369468,1.5182186234817818,1.542983100661277,1.3333333333333197,0.900225056264059,1.4634146341463428,1.6835341075493142
2024-07-10,3428.9657,16.97312393,11.48956096,10.04021392,9.40766778,12.956974,11.30234791,12.83056563,8.06563542,-0.31529056929898713,1.7357222844344822,0.40883074407196407,-0.09871668311945969,-0.09970089730806375,1.013024602026058,2.543859649122804,0.14869888475836923,-1.6826923076923128,0.49612828453673014
2024-07-11,3468.169,17.11324328,11.62990576,10.34776988,9.50155668,13.1147595,11.47637893,12.90676795,8.14451694,1.14329810881455,0.8255365987892116,1.2214983713354943,3.063241106719361,0.9980039920159722,1.2177650429799458,1.5397775876817787,0.5939123979213035,0.9779951100244766,1.304716275933443
2024-07-12,3472.4014,17.15060844,11.62990576,10.27832176,9.43583445,13.161167,11.42803698,12.82104034,8.15437713,0.12203557554433253,0.21834061135370675,0.0,-0.6711409395973034,-0.6916996047430901,0.35385704175514565,-0.4212299915753892,-0.6642066420664339,0.1210653753026536,-0.21937676869633882
2024-07-15,3476.2467,17.24402134,11.63926208,10.24855828,9.37011222,13.17973,11.44737376,12.8591415,8.25297903,0.1107389255170732,0.5446623093682046,0.08045052292839916,-0.28957528957530565,-0.6965174129353269,0.14104372355430161,0.16920473773265332,0.2971768202080227,1.2091898428053138,0.18195440676078284
2024-07-16,3498.2827,17.49623617,11.72346896,10.3676122,9.52372576,13.30255872,11.58273122,12.97344498,8.45018283,0.6339020760523173,1.4626218851570894,0.7234726688102988,1.1616650532429995,1.639399149053089,0.9319517167650782,1.1824324324324342,0.8888888888888946,2.389486260453988,1.297489756850484
2024-07-17,3501.5836,17.60833165,11.77960688,10.417218,9.55252735,13.51985904,11.67941512,13.09727375,8.55864492,0.09435772586359192,0.6406833956219993,0.47885075818037137,0.4784688995215225,0.3024193548387233,1.6335227272727293,0.8347245409014992,0.9544787077826689,1.2835472578763385,0.8258369552494815
2024-07-18,3520.931,17.72042713,11.91059536,10.45690264,9.60053,13.80329424,11.67941512,13.2401531,8.61780606,0.5525328597038248,0.6366047745358205,1.1119936457506086,0.3809523809523707,0.5025125628140614,2.0964360587002018,0.0,1.090909090909098,0.6912442396313168,0.8138315941616847
2024-07-19,3539.0156,18.11276131,12.05094016,10.6156412,9.73493742,13.8883248,11.80510419,13.38303245,8.62766625,0.5136311958399586,2.2140221402213944,1.178318931657496,1.5180265654649139,1.4000000000000012,0.6160164271047153,1.0761589403973426,1.0791366906474753,0.11441647597254523,1.1495120214332355
2024-07-22,3514.9249,18.86006451,12.08836544,10.60572004,9.76373901,13.92611616,11.77609902,13.45923477,8.66710701,-0.680717541906295,4.125838060856113,0.31055900621119736,-0.09345794392524587,0.2958579881656931,0.2721088435374108,-0.24570024570024218,0.5693950177936058,0.45714285714284486,0.7114679480101722
2024-07-23,3439.8779,17.9352768,11.87317008,10.2684006,9.43732099,13.6521288,11.63107317,13.23062781,8.51920416,-2.1350954041720827,-4.903417533432397,-1.7801857585139413,-3.1805425631431183,-3.343166175024581,-1.9674355495250984,-1.231527093596052,-1.698513800424628,-1.7064846416382395,-2.476409139412257
2024-07-24,3418.1663,17.63635552,11.8825264,10.06005624,9.41811993,13.6521288,11.58273122,13.16395078,8.44032264,-0.6311735657826723,-1.6666666666666718,0.07880220646179215,-2.0289855072463725,-0.20345879959308144,0.0,-0.4156275976724966,-0.5039596832253412,-0.9259259259259189,-0.7082277467335113
2024-07-25,3399.2716,17.76713358,11.98544592,10.18903132,9.48532364,13.6048896,11.67941512,13.23062781,8.52906435,-0.5527729882539578,0.7415254237288282,0.8661417322834764,1.2820512820512775,0.7135575942915473,-0.34602076124566894,0.8347245409014992,0.5065123010130179,1.0514018691588856,0.7062367477728579
2024-07-26,3409.2931,17.99132454,12.09772176,10.43706032,9.64853265,13.83163776,11.82444097,13.36398187,8.72626815,0.29481315938391095,1.2618296529968598,0.936768149882905,2.434274586173335,1.720647773279338,1.6666666666666607,1.2417218543046227,1.0079193664506825,2.312138728323676,1.57274584725976
2024-07-29,3390.742,17.63635552,11.94802064,10.3180064,9.61013053,13.76550288,11.76643063,13.22110252,8.64738663,-0.5441333278150773,-1.9730010384216068,-1.2374323279195742,-1.1406844106463976,-0.39800995024876773,-0.47814207650273,-0.49059689288634134,-1.0691375623663513,-0.9039548022598765,-0.9613698826564556
2024-07-30,3369.3821,17.67372068,11.98544592,10.29816408,9.63893212,13.80329424,11.74709385,13.30683013,8.64738663,-0.6299476633728096,0.21186440677967155,0.3132341425215346,-0.19230769230769162,0.29970029970030065,0.2745367192862114,-0.16433853738700988,0.6484149855907617,0.0,0.1738880405229723
2024-07-31,3442.0844,18.4957542,12.4439056,11.05217224,10.45497717,14.05838592,12.14349784,13.69736702,8.94319233,2.157733906166359,4.651162790697683,3.825136612021862,7.321772639691737,8.466135458167322,1.848049281314168,3.3744855967078102,2.9348604151753666,3.420752565564422,4.480294419917547
2024-08-01,3419.2666,18.29024582,12.42519296,10.89343368,10.74299307,14.08672944,12.10482428,13.85929695,8.874171,-0.6629064644667171,-1.1111111111111183,-0.15037593984962294,-1.4362657091562037,2.754820936639124,0.20161290322580072,-0.31847133757961776,1.182197496522952,-0.7717750826901848,0.043829019500141175
2024-08-02,3384.3919,17.94461809,12.17257232,10.69501048,10.51258035,13.935564,11.8921197,13.5259118,8.50934397,-1.019946792098625,-1.8896833503575072,-2.033132530120485,-1.821493624772308,-2.144772117962468,-1.0731052984574108,-1.757188498402562,-2.405498281786944,-4.111111111111121,-2.1544981016213507
2024-08-05,3343.3205,17.86054648,12.0696528,10.64540468,10.38777346,13.92611616,11.80510419,13.44018419,8.49948378,-1.213553312191784,-0.4685059864653729,-0.8455034588777943,-0.4638218923933235,-1.187214611872145,-0.06779661016949046,-0.7317073170731714,-0.6338028169014076,-0.11587485515642815,-0.5642784436136417
2024-08-06,3342.9789,17.85120519,12.04158384,10.665247,10.33977081,13.86942912,11.75676224,13.50686122,8.46004302,-0.010217387175404102,-0.05230125523011386,-0.23255813953488857,0.18639328984157988,-0.46210720887246426,-0.4070556309362261,-0.40950040950040734,0.49610205527994555,-0.46403712296982924,-0.1681330527403005
2024-08-07,3341.489,17.72042713,12.01351488,10.59579888,10.30136869,13.935564,11.73742546,13.44018419,8.4797634,-0.044568034814695956,-0.7326007326007411,-0.2331002331002252,-0.6511627906976791,-0.3714020427112219,0.47683923705721387,-0.1644736842105199,-0.49365303244005565,0.2331002331002141,-0.24205663070037686
2024-08-08,3342.9369,17.81384003,12.1164344,10.58587772,10.33017028,13.94501184,11.73742546,13.46876006,8.53961864,0.04333098208613162,0.5271481286241553,0.8566978193146335,-0.09363295880150391,0.2795899347623587,0.06779661016949046,0.0,0.2126151665485354,0.7058597884936457,0.3195093111389144
2024-08-09,3331.6274,17.64569681,12.06029648,10.37753336,10.30136869,13.85053344,11.66974673,13.40208303,8.45980912,-0.33831030433151277,-0.9438909281594188,-0.4633204633204602,-1.9681349578256735,-0.27881040892193676,-0.6775067750677488,-0.5766062602965416,-0.4950495049504844,-0.9345794392523477,-0.7922373422243265
2024-08-12,3325.8645,17.62701423,12.04158384,10.4668238,10.12855915,13.85053344,11.602068,13.335406,8.43985674,-0.1729755254143872,-0.10587612493382359,-0.15515903801396336,0.8604206500956169,-1.6775396085741079,0.0,-0.5799502899751507,-0.497512437810943,-0.2358490566037652,-0.2989332382270171
2024-08-13,3334.3903,17.80449874,12.0696528,10.63548352,10.32056975,13.92611616,11.66007834,13.42113361,8.53961864,0.25634838701336093,1.0068892421833509,0.2331002331002363,1.6113744075829217,1.8957345971564177,0.5457025920873049,0.5000000000000115,0.642857142857145,1.1820330969267268,0.9522114139867643
2024-08-14,3309.2389,17.60833165,11.95737696,10.5660354,10.20536339,13.78439856,11.54405766,13.335406,8.43985674,-0.7543028181194122,-1.1017838405036673,-0.9302325581395432,-0.6529850746268551,-1.1162790697674452,-1.0176390773405708,-0.995024875621886,-0.6387508871540049,-1.1682242990654346,-0.9526149602774259
2024-08-15,3341.953,17.88857035,12.07900912,10.58587772,10.29176816,14.01114672,11.63107317,13.6211647,8.71919006,0.9885687007970434,1.591511936339507,1.0172143974960912,0.1877934272300319,0.8466603951081897,1.6449623029472171,0.7537688442211143,2.1428571428571352,3.309692671394804,1.4368076396992613
2024-08-16,3345.634,17.8418639,12.08868381,10.48666612,10.15736074,14.18120784,11.58273122,13.56401296,8.69923768,0.11014517559044812,-0.26109660574411553,0.0800950632943831,-0.9372071227741197,-1.3059701492537323,1.2137559002022957,-0.4156275976724966,-0.41958041958042314,-0.22883295194509046,-0.28430798543416236
2024-08-19,3356.9677,17.78581616,12.15643464,10.52635076,10.11895862,14.2189992,11.61173639,13.56401296,8.71919006,0.3387609045101714,-0.3141361256544517,0.5604483586869602,0.37842951750235443,-0.3780718336483857,0.26648900732844094,0.25041736227047195,0.0,0.2293577981651529,0.12411676058131788
