日期,close,esa,d,ci,wt1,wt2,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,max_dd_60d,zone
2024-07-25,27.23,28.746042799546352,2.066720769285514,-48.90332621213146,-44.570374059690835,-44.40746417079274,0.0,0.08887256702166724,-0.07344840249724571,0.4039662137348512,0.10796915167095111,0.39218749999999997,L -60-40
2024-07-26,27.23,28.686590140740613,2.042794077970028,-47.53587766379467,-44.626326957881474,-44.48228645261308,-0.008446566287183321,0.10429673154608876,-0.06169665809768632,0.3345574733749541,0.09181050312155703,0.39218749999999997,L -60-40
2024-07-29,27.0,28.62044935090765,2.0262315396538564,-53.3157018894452,-44.790277428288334,-44.61850662565498,0.006666666666666599,0.08740740740740738,-0.05111111111111111,0.3144444444444445,0.11814814814814811,0.39732142857142855,L -60-40
2024-07-30,27.18,28.563961141068138,2.0010444651995143,-46.10795895632921,-44.815139343911746,-44.7005294474431,0.07100809418690202,0.11957321559970557,-0.06659308314937451,0.30389992641648256,0.13686534216335544,0.3933035714285714,L -60-40
2024-07-31,29.11,28.585374429653697,1.9431456850091924,17.99918466891552,-43.62996341914142,-44.465426787305745,0.01855032634833398,0.028512538646513264,-0.12366884232222597,0.20920645826176587,0.053933356234970864,0.35022321428571423,L -60-40
2024-08-01,29.65,28.62712445202022,1.9070566600276468,35.757565377036784,-42.132085517326736,-43.84186642716706,0.014165261382799388,-0.010455311973018522,-0.12209106239460366,0.22731871838111317,0.05834738617200674,0.33816964285714285,L -60-40
2024-08-02,30.07,28.683707806842957,1.8866345240719369,48.98642443176184,-40.41286834847601,-42.74751415721398,-0.023611572996341867,-0.04256734286664454,-0.12138343864316592,0.24542733621549728,0.07648819421350184,0.3287946428571428,L -60-40
2024-08-05,29.36,28.710229069319706,1.8381300694291272,23.566374744528456,-39.20571281841932,-41.345157525840875,0.036444141689373266,-0.006811989100817373,-0.13351498637602177,0.27929155313351517,0.25783378746594,0.34464285714285714,M- -40-20
2024-08-06,30.43,28.77767106660129,1.8308437503691113,60.166391700205345,-37.330767450143384,-39.77035853359136,-0.016102530397633874,-0.02727571475517576,-0.1580676963522839,0.27965823200788686,0.25073940190601385,0.3207589285714285,M- -40-20
2024-08-07,29.94,28.823252593401236,1.802839972182039,41.29586000718366,-35.84724617736363,-38.19914869860058,-0.02004008016032066,-0.041416165664662774,-0.14863059452237815,0.2818971275885105,0.25317301269205084,0.3316964285714285,M- -40-20
2024-08-08,29.34,28.84351719758158,1.7516102792501325,18.896243009450146,-34.81435015497092,-36.79951915022431,-0.018745739604635325,-0.017041581458759336,-0.12065439672801637,0.350715746421268,0.28391274710293124,0.34508928571428565,M- -40-20
2024-08-09,28.79,28.84141848395093,1.6849360911991835,-2.034438545157229,-34.19586125667254,-35.54705625978762,0.012851684612712688,-0.0031260854463355248,-0.12747481764501556,0.37686696769711703,0.275790204932268,0.3573660714285714,M- -40-20
2024-08-12,29.16,28.853911876737172,1.630863621868346,12.51231225625796,-33.314574963975744,-34.54300813824571,0.015089163237311354,-0.06241426611796985,-0.1334019204389575,0.33299039780521245,0.42009602194787377,0.34910714285714284,M- -40-20
2024-08-13,29.6,28.883170234512185,1.595019156912247,29.961176845696187,-32.12069285435929,-33.611369807494626,-0.030405405405405483,-0.1179054054054055,-0.1493243243243244,0.2567567567567568,0.4209459459459459,0.3392857142857142,M- -40-20
2024-08-14,28.7,28.87598708806073,1.5393708404866973,-7.621602429257757,-31.65844586520643,-32.8223937350535,0.004878048780487809,-0.0968641114982578,-0.10522648083623687,0.2452961672473868,0.37700348432055764,0.359375,M- -40-20
2024-08-15,28.84,28.874575829705407,1.4803592714364506,-1.5570918209990363,-31.090495788900633,-32.04605236811052,-0.004854368932038833,-0.12517337031900133,-0.12135922330097082,0.18585298196948696,0.3938973647711512,0.35624999999999996,M- -40-20
2024-08-16,28.7,28.86772971873657,1.428883602703122,-7.825676792672914,-30.651536939915204,-31.38029286209539,-0.04738675958188154,-0.1097560975609756,-0.14494773519163762,0.2344947735191638,0.4285714285714286,0.359375,M- -40-20
2024-08-19,27.34,28.807818749374352,1.430410471200033,-68.41014188712492,-31.36396344835312,-31.191110510593848,-0.044989027066569154,-0.06291148500365762,-0.10790051207022677,0.32114118507681044,0.5201170446232628,0.3897321428571428,M- -40-20
2024-08-20,26.11,28.702021935673397,1.4759638619636943,-117.0770279892375,-32.981191081199995,-31.521796814592236,-0.007276905400229738,-0.02834163155878966,-0.04442742244350828,0.370739180390655,0.5564917656070472,0.4171875,M- -40-20
2024-08-21,25.92,28.592923036235224,1.522903437425323,-117.00995920241076,-34.56663953631718,-32.390832751446375,-0.02662037037037046,-0.015817901234567944,-0.05555555555555558,0.3051697530864197,0.5570987654320987,0.4214285714285714,M- -40-20
2024-08-22,25.23,28.4610437014809,1.5898893301333847,-135.4829605743619,-36.470721065336896,-33.845628782801796,0.01268331351565588,0.031708283789140035,0.010701545778834642,0.36623067776456586,0.6076099881093937,0.4368303571428571,M- -40-20
2024-08-23,25.55,28.346885124952237,1.6372224985576536,-113.88739679207572,-37.93141306018102,-35.48749118575877,0.00273972602739736,0.03405088062622319,0.02661448140900191,0.32720156555772983,0.5792563600782779,0.42968749999999994,M- -40-20
2024-08-26,25.62,28.239948453385484,1.675760771296,-104.22921530178668,-39.18231498926792,-37.03777216277575,-0.00975800156128026,-0.007025761124121788,0.041373926619828305,0.3536299765807962,0.4734582357533177,0.4281249999999999,M- -40-20
2024-08-27,25.37,28.127401455213505,1.7181780530182549,-106.9893561717769,-40.46169312478696,-38.5115355598932,0.005518328734726019,0.009854158454867923,0.09026409144659042,0.34292471422940474,0.5218762317698067,0.4337053571428571,L -60-40
2024-08-28,25.51,28.024758260891407,1.7494164925426925,-95.83226832532128,-41.50642095875931,-39.7704605332488,0.020384163073304595,-0.0007840062720503305,0.21324970599764792,0.3716189729517836,0.5374362994903958,0.4305803571428571,L -60-40
2024-08-29,26.03,27.946532446738804,1.7559700593739125,-72.7625332223162,-42.09615892599623,-40.8116469997026,0.014982712255090291,-0.008835958509412212,0.43065693430656937,0.39185555128697636,0.4890510948905109,0.4189732142857142,L -60-40
2024-08-30,26.42,27.886668429219636,1.744624897407078,-56.04522520951631,-42.35934885587397,-41.60590546635411,-0.0370931112793339,-0.049205147615442923,0.6956850870552609,0.36411809235427683,0.4912944738834215,0.4102678571428571,L -60-40
2024-09-02,25.44,27.790720647681617,1.7683933582021578,-88.6198249493344,-43.23218802744869,-42.29852919201955,0.007075471698113178,-0.006682389937107014,0.48899371069182385,0.3651729559748427,0.520440251572327,0.43214285714285705,L -60-40
2024-09-03,25.62,27.705594347772532,1.7808326126951135,-78.07562720586789,-43.889611408173586,-42.89432680437312,-0.0050741608118658466,-0.01717408274785326,0.43793911007025765,0.360655737704918,0.52263856362217,0.4281249999999999,L -60-40
2024-09-04,25.49,27.618708294918708,1.7944747963117254,-79.0838002403805,-44.55365270689447,-43.50870024959768,0.012161632012553936,0.007453903491565272,0.33934876422126337,0.4488034523342488,0.5013730874852886,0.4310267857142857,L -60-40
2024-09-05,25.8,27.547386401000328,1.7926281925740235,-64.98415411289744,-44.9391338654983,-44.15364650200376,-0.02635658914728678,-0.01782945736434116,0.3534883720930233,0.46744186046511627,0.4759689922480619,0.4241071428571428,L -60-40
2024-09-06,25.12,27.45219477743169,1.8137876664900103,-85.7209775440027,-45.70860261414933,-44.77275014867893,0.005971337579617764,-0.023089171974522316,0.3746019108280254,0.4844745222929936,0.4629777070063694,0.4392857142857142,L -60-40
2024-09-09,25.27,27.366618511650056,1.8248790721825612,-76.59387932821559,-46.29134368422605,-45.37318321769203,-0.0035615354174910463,-0.03482390185991291,0.3450732093391373,0.47724574594380686,0.48278591214879296,0.4359375,L -60-40
2024-09-10,25.18,27.280868766095153,1.8357021974340355,-76.29664437698631,-46.857481433146056,-45.94914039925493,0.019857029388403502,-0.009134233518665602,0.33518665607625087,0.4785544082605242,0.47339158061953945,0.43794642857142857,L -60-40
2024-09-11,25.68,27.218089598797302,1.824031115134556,-56.2157661323244,-47.03405284256451,-46.47287014352148,-0.013239875389408073,-0.04672897196261683,0.3859034267912773,0.38940809968847345,0.46378504672897214,0.42678571428571427,L -60-40
2024-09-12,25.34,27.14443902629545,1.8232627979251792,-65.97838513639216,-47.39149307452352,-46.89359275861504,-0.03157063930544601,0.006314127861089203,0.42146803472770333,0.4037095501183898,0.46921862667719005,0.43437499999999996,L -60-40
2024-09-13,24.54,27.04230416251916,1.849891871046512,-90.1783937279018,-48.19879308685142,-47.370455109271376,-0.006112469437652757,0.06886715566422175,0.5297473512632438,0.42583537082314593,0.4967400162999185,0.45223214285714286,L -60-40
2024-09-18,24.39,26.938292234577233,1.8772801205967364,-90.4958972866624,-48.996851656659175,-47.90529766514966,0.022960229602295934,0.09389093890938915,0.5432554325543255,0.44321443214432144,0.4633046330463304,0.4555803571428571,L -60-40
2024-09-19,24.95,26.860319990084008,1.8785758017531,-67.79320051219244,-49.35149974827301,-48.484659391576784,-0.018837675350701355,0.108617234468938,0.47134268537074164,0.41122244488977966,0.400801603206413,0.44308035714285715,L -60-40
2024-09-20,24.48,26.76697410811993,1.8945914216106228,-80.47378384713451,-49.938712655798696,-49.12146428689557,0.04166666666666674,0.264297385620915,0.5661764705882355,0.4501633986928104,0.41952614379084974,0.4535714285714285,L -60-40
2024-09-23,25.5,26.717288848977972,1.8680305364093424,-43.44286046193509,-49.816149406857875,-49.525803366897186,0.0286274509803921,0.46039215686274515,0.49921568627450963,0.3529411764705883,0.3600000000000001,0.4308035714285714,L -60-40
2024-09-24,26.23,26.698179482351385,1.8131344166423635,-17.214369328387637,-49.201021480849,-49.57684582294464,0.017155928326343828,0.7079679756004573,0.3854365230651926,0.32825009531071303,0.349980937857415,0.4145089285714285,L -60-40
2024-09-25,26.68,26.69746656147486,1.7427160693808932,-0.6681739223711481,-48.28530737597206,-49.31029772986941,0.03673163418290848,0.41979010494752633,0.3302098950524739,0.31934032983508254,0.3215892053973013,0.40446428571428567,L -60-40
2024-09-26,27.66,26.73521297082879,1.7106404207452193,36.040577472474226,-46.6942529448693,-48.49918280213706,0.11894432393347798,0.331887201735358,0.28127259580621833,0.25271149674620386,0.25704989154013025,0.3825892857142857,L -60-40
2024-09-27,30.95,26.90049873667864,1.8023604537874207,149.78510559349616,-42.98709523659825,-46.791919259572154,0.20323101777059782,0.10306946688206797,0.13731825525040398,0.10953150242326348,0.16704361873990292,0.3091517857142857,L -60-40
2024-09-30,37.24,27.30596937445595,2.121249480130818,312.20689248148267,-36.28532188342691,-43.56299436021663,0.20300751879699241,-0.06229860365198714,-0.02282491944146081,-0.08055853920515577,-0.01933404940923733,0.1687499999999999,M- -40-20
2024-10-08,44.8,27.992009791143953,2.697200096943572,415.4429186993484,-27.76214753280851,-38.43220439942574,-0.1544642857142856,-0.2292410714285713,-0.1640624999999999,-0.26249999999999996,-0.20803571428571432,-0.13017154389505542,M- -40-20
2024-10-09,37.88,28.379774113059877,2.963985422041476,213.681345310548,-23.206609931990464,-32.560293646206034,-0.02745512143611406,-0.10269271383315737,-0.008447729672650506,-0.15733896515311507,-0.25211193241816277,0.0443995963673057,M- -40-20
2024-10-10,36.84,28.71154767725361,3.16651353579461,171.13358758482042,-19.539813752427996,-26.69847327516347,-0.07328990228013033,-0.0874049945711185,0.05700325732899003,-0.16802388707926175,-0.2054831704668839,0.0706357214934409,N- -20-0
2024-10-11,34.14,28.924428160498568,3.2468687633909563,107.08926496214788,-17.15058585215298,-21.91478926734499,0.02284710017574687,0.042472173403632185,0.12419449326303456,-0.10222612770943185,-0.13649677797305215,0.13874873864783047,N- -20-0
2024-10-14,34.92,29.15954862479274,3.3454406305210074,114.79208095248023,-14.661101572820275,-18.63952777734793,-0.011168384879725046,0.03150057273768625,0.13487972508591062,-0.11970217640320746,-0.14117983963344793,0.11907164480322903,N- -20-0
2024-10-15,34.53,29.37015456107538,3.4165937602623258,100.6820594034851,-12.484815516663572,-15.959079173516203,-0.0156385751520417,0.08717057631045466,0.14798725745728358,-0.1306110628439039,-0.1169997103967565,0.12891019172552975,N- -20-0
2024-10-16,33.99,29.551324970444973,3.4566753786659614,85.6058600305139,-10.63404805350928,-13.732637748786528,-0.010885554574875056,0.10738452486025296,0.14357163871726963,-0.12944983818770228,-0.09649897028537813,0.14253279515640763,N- -20-0
2024-10-17,33.62,29.710880853956937,3.474418271504279,75.00764810239873,-9.018166993963847,-11.699533034239243,0.05859607376561593,0.09190957763236174,0.10648423557406317,-0.15080309339678755,-0.09518143961927417,0.15186680121089816,N- -20-0
2024-10-18,35.59,29.941434545958625,3.5596789453292637,105.78791965593771,-6.852014415663818,-9.74726124495013,0.012082045518404083,0.07726889575723517,0.004214667041303688,-0.1896600168586683,-0.16774374824388882,0.10216952573158418,N- -20-0
2024-10-21,36.02,30.179809661803382,3.649110764657395,106.69613712945096,-4.7095964619824064,-7.803456481279838,0.042198778456413066,0.061354802887284565,-0.05052748473070512,-0.16213214880621885,-0.18406440866185458,0.0913218970736629,N- -20-0
2024-10-22,37.54,30.468444577026784,3.7833242806697807,124.60920429341404,-2.2696190892390775,-5.712349240212287,0.002663825253063523,-0.03196590303676072,-0.05620671283963774,-0.20245071923281832,-0.21443793287160362,0.05297679112008076,N- -20-0
2024-10-23,37.64,30.74968204459436,3.9051671698751087,117.62736660901166,-0.0074118119135921,-3.4596604446997232,-0.024707757704569566,-0.05712008501594046,-0.040382571732199835,-0.21068012752391074,-0.20244420828905418,0.050454086781029264,N- -20-0
2024-10-24,36.71,30.983420003629877,3.9765951238553057,96.00474472942588,1.804138311507907,-1.2956222629067922,0.04440207028057763,-0.03459547807137031,-0.025061291201307623,-0.18033233451375652,-0.17079814764369383,0.07391523713420786,N+ 0-20
2024-10-25,38.34,31.271913336820862,4.09783008618173,114.9890960911792,3.93970355263378,0.8667027407472544,-0.002869066249348129,-0.08189880020865936,-0.11763171622326563,-0.20422535211267612,-0.19613980177360468,0.032795156407668946,N+ 0-20
2024-10-28,38.23,31.544779480474947,4.19929637768539,106.13239168748356,5.867867479706417,2.9010743829836283,-0.04943761443892214,-0.04812974104106715,-0.0983520795187025,-0.21082919173423997,-0.19068794140727163,0.03557013118062572,N+ 0-20
2024-10-29,36.34,31.732827343985736,4.21529152585515,72.86443697911842,7.131953696676455,4.68591576013114,-0.023390203632361106,0.030544854155200918,-0.0668684645019264,-0.18189323059989004,-0.13896532746285095,0.08324924318869821,N+ 0-20
2024-10-30,35.49,31.88016744814316,4.191548036678746,57.4144686763058,8.080680394405311,6.255051280855492,-0.0014088475626938823,0.058326289095519845,-0.02282333051563823,-0.149337841645534,-0.12031558185404345,0.10469223007063569,N+ 0-20
2024-10-31,35.44,32.019768724686564,4.161300320546774,54.79427121094419,8.962068900377743,7.510642617791482,-0.006772009029345272,0.09875846501128671,-0.0386568848758464,-0.12810383747178333,-0.11286681715575608,0.10595358224016152,N+ 0-20
2024-11-01,35.2,32.14448367665964,4.117936242224954,49.466790217380726,9.726308925226856,8.475252979171591,0.03380681818181808,0.09034090909090908,-0.005965909090909105,-0.12840909090909103,-0.10227272727272729,0.1120080726538849,N+ 0-20
2024-11-04,36.39,32.310974512869066,4.116410330260483,66.0612064050932,10.789231519186597,9.389572434799126,0.029128881560868347,0.089035449299258,-0.004396812311074583,-0.13767518549051938,-0.12118713932399006,0.08198789101917255,N+ 0-20
2024-11-05,37.45,32.512504924129104,4.148609732049127,79.34377048014296,12.082713386374452,10.39008068279141,0.002937249666221664,0.05847797062750337,-0.037650200267022815,-0.1356475300400536,-0.15781041388518036,0.055247225025226984,N+ 0-20
2024-11-06,37.56,32.71044590749659,4.176097746184589,77.41763383346908,13.315447734432842,11.478425391305183,0.036741214057507854,0.03487752928647492,-0.07534611288604909,-0.016773162939297204,-0.1520234291799787,0.05247225025227039,N+ 0-20
2024-11-07,38.94,32.9547421464183,4.247045201376633,93.95171732795382,14.8368867833672,12.756069855840272,-0.014381099126861696,-0.04468412942989197,-0.10477657935285045,-0.022598870056497078,-0.19851052901900357,0.017658930373360315,N+ 0-20
2024-11-08,38.38,33.16749735636268,4.284906277543719,81.09866441272298,16.087109002789006,14.080539226740877,0.03256904637832214,-0.06878582595101612,-0.03778009379885361,-0.022407503908285498,-0.16961959353830125,0.03178607467204839,N+ 0-20
2024-11-11,39.63,33.420928832583755,4.360363724205387,94.9320065961204,17.574748580021673,15.45354802515268,0.00025233409033553755,-0.1370174110522332,-0.044663133989402026,-0.04945748170577846,-0.19278324501640176,0.0002522704339050961,N+ 0-20
2024-11-12,39.64,33.664813976404,4.423690088887372,90.04829156252906,18.942173919314264,16.860229571373036,-0.01942482341069629,-0.10620585267406657,-0.0592835519677094,-0.07341069626639762,-0.19954591321897075,-0.019809621816310862,N+ 0-20
2024-11-13,38.87,33.868938918505805,4.446332088597443,74.98406899354706,19.999568165997903,18.15089991703071,-0.04296372523797254,-0.07074864934396707,-0.03961924363262159,0.06534602521224597,-0.18960638024183174,0.061337841101183274,N+ 0-20
2024-11-14,37.2,33.99956876483891,4.397473231599939,48.51924528178307,20.537675281390076,19.263541486680975,-0.03924731182795704,-0.03790322580645167,0.0008064516129031585,0.13064516129032255,-0.15645161290322585,0.11554921540656203,M+ 20-40
2024-11-15,35.74,34.06782097013935,4.290598949178791,25.982060619309753,20.64039953304894,20.029954224937796,-0.04308897593732508,-0.05344152210408515,-0.0016787912702854735,0.10576385002797983,-0.13150531617235595,0.15026153114598192,M+ 20-40
2024-11-18,34.2,34.073004461506436,4.12732038405388,2.051299255956657,20.289661791971724,20.36682619310216,0.035964912280701755,0.007894736842105177,0.04005847953216368,0.17543859649122795,-0.05555555555555569,0.1868758915834522,M+ 20-40
2024-11-19,35.43,34.12621997281991,4.0165933112353,21.639897730134106,20.31513794174837,20.44571863703978,0.019475021168501305,-0.042901495907423204,-0.012418854078464547,0.15721140276601742,-0.07818233135760666,0.1576319543509273,M+ 20-40
2024-11-20,36.12,34.20440742486619,3.93420112550583,32.4605091609717,20.54429588928089,20.44737378901248,-0.009136212624584639,-0.03986710963455142,-0.025470653377629993,0.15060908084163915,-0.11157253599114048,0.14122681883024263,M+ 20-40
2024-11-21,35.79,34.26658752585183,3.83966039408004,26.45047248617704,20.65573318356195,20.451207201640734,-0.05476390053087454,-0.04805811679240013,-0.016205644034646527,0.13551271304833756,-0.07851355127130488,0.14907275320970048,M+ 20-40
2024-11-22,33.83,34.249466446406664,3.7055351412301034,-7.546664299386792,20.1236124763365,20.40969487273193,0.018918120011823802,0.03428909252143075,0.04936446940585282,0.19302394324563998,-0.05882352941176461,0.1956728483119354,M+ 20-40
2024-11-25,34.47,34.25811482105738,3.5685292603560845,3.958403466969154,19.81860853276353,20.28556252048572,-0.016246011024078966,0.051058891789962146,0.0008703220191470518,0.17667536988685817,-0.06991586887148238,0.18045649072753217,N+ 0-20
2024-11-26,33.91,34.24446325944729,3.4417031426733873,-6.478638541876069,19.322434059657123,19.980097063079775,0.022707166027720493,0.06281332940135664,0.027425538189324916,0.18991447950457108,-0.07932763196697135,0.19377080361388505,N+ 0-20
2024-11-27,34.68,34.261543131625835,3.3231444652498885,8.394797412510284,19.11625223612605,19.5952268262208,-0.01758938869665516,0.0014417531718569077,0.014994232987312728,0.08852364475201857,-0.02595155709342556,0.17546362339514984,N+ 0-20
2024-11-28,34.07,34.25403163626796,3.2000420013682445,-3.833942100119802,18.683229701479902,19.235131132506652,0.02700322864690352,0.023187555033753915,0.017023774581743423,0.13325506310537127,-0.015556207807455258,0.18996671421778416,N+ 0-20
2024-11-29,34.99,34.28289314072804,3.102279838933096,15.195423924428876,18.61742204530913,18.93483451064305,0.03543869677050582,0.05544441268933964,-0.018576736210345723,0.12089168333809641,0.004572735067162048,0.16809320019020446,N+ 0-20
2024-12-02,36.23,34.3592502724642,3.0539845404469275,40.83735423367108,19.03666604886313,18.863392507944553,-0.005244272702180419,0.04499033949765385,-0.054926856196522045,0.06983163124482483,-0.01600883245928786,0.13861150737042333,N+ 0-20
2024-12-03,36.04,34.42516202648522,2.9975474201750787,35.91464948190796,19.35511856646775,18.923109090529977,-0.03634850166481696,0.03468368479467254,-0.08324084350721417,0.09322974472807988,-0.026082130965593753,0.143128863528293,N+ 0-20
2024-12-04,34.73,34.43711645681913,2.8914821700968742,6.752789191412077,19.117338766938396,19.0316363568946,0.003743161531816863,0.07486323063633749,-0.08090987618773382,0.11373452346674351,0.004031097034264297,0.1742748454588684,N+ 0-20
2024-12-05,34.86,34.45370012517917,2.794024040870363,9.694497228789428,18.939549303954458,19.112168171555933,0.05938037865748713,0.06798623063683307,-0.12076878944348823,0.11904761904761907,0.03298909925415949,0.17118402282453643,N+ 0-20
2024-12-06,36.93,34.55080992419175,2.777756042240476,57.10100862299495,19.659576838275974,19.267895868909143,0.025182778229082103,-0.03384782020037913,-0.17005144868670463,0.03628486325480651,-0.02382886542106699,0.12196861626248222,N+ 0-20
2024-12-09,37.86,34.68058208402737,2.793507488269188,75.87636521049848,20.72027095850659,19.609183966918852,-0.015055467511885912,-0.06048600105652402,-0.1880612783940835,0.005810882197569978,-0.05837295298468037,0.09985734664764628,M+ 20-40
2024-12-10,37.29,34.78291219837924,2.78227534369474,60.07284187508326,21.462772296555205,20.195542349323055,0.0010726736390453961,-0.06167873424510584,-0.19495843389648704,-0.014481094127111849,-0.02923035666398488,0.11340941512125542,M+ 20-40
2024-12-11,37.33,34.88279799452123,2.7691352127843096,58.91615534411199,22.169439901226088,21.003014998640964,-0.0026788106080900542,-0.05705866595231701,-0.2073399410661666,0.0037503348513259205,-0.06697026520225025,0.11245839277223024,M+ 20-40
2024-12-12,37.23,34.97484513199099,2.7489791208323373,54.690723813772024,22.783049031651483,21.78388304698484,-0.041633091592801486,-0.05425731936610245,-0.23314531291968832,-0.0034918076819767663,-0.044050496911093084,0.11483594864479328,M+ 20-40
2024-12-13,35.68,35.00249826406977,2.6677447135812744,16.930698865377966,22.67262733040104,22.271972139958457,-0.0030829596412556004,-0.005044843049327397,-0.1917040358744394,0.053531390134529344,-0.017376681614349687,0.15168806466951978,M+ 20-40
2024-12-16,35.57,35.02475323410625,2.5845094999464697,14.064480859393086,22.510209472457493,22.533831433934026,-0.016305875737981368,-0.03008152937868991,-0.15153219004779306,0.04666854090525718,-0.03092493674444763,0.1543033761293391,M+ 20-40
2024-12-17,34.99,35.023390362180514,2.484465612190942,-0.8959770400703743,22.06858331184376,22.508617286588446,0.0060017147756501465,-0.004286939125464406,-0.14432695055730205,0.049728493855387024,-0.04086881966276079,0.16809320019020446,M+ 20-40
2024-12-18,35.2,35.0303162303303,2.3936898536606974,4.7258634171062655,21.741362181754372,22.248195574114167,0.00028409090909087276,0.0,-0.15596590909090913,0.01392045454545432,-0.050852272727272885,0.16310033285782213,M+ 20-40
2024-12-19,35.21,35.03736265267029,2.306589755373208,4.989685080251841,21.42529280248074,21.93636194213409,0.008236296506674234,-0.015904572564612418,-0.14541323487645563,-0.007384265833569992,-0.035501278046009666,0.16286257727056588,M+ 20-40
2024-12-20,35.5,35.055505293742044,2.233566420113786,13.267114042521934,21.271364901349443,21.62665079935708,-0.028169014084507005,-0.03267605633802806,-0.14056338028169013,-0.021126760563380254,-0.024788732394366297,0.1559676652401332,M+ 20-40
2024-12-23,34.5,35.033720772418825,2.1669058064786895,-16.42036526070455,20.560200181310687,21.24955501672381,0.009855072463768266,-0.007536231884057942,-0.12550724637681154,0.00521739130434784,0.006666666666666599,0.17974322396576323,M+ 20-40
2024-12-24,34.84,35.026123879382794,2.0892280838474777,-5.939159406027421,20.06021226456846,20.82926753742733,0.010332950631458004,-0.05166475315729058,-0.14667049368541918,0.016360505166475026,-0.014351320321469574,0.17165953399904893,M+ 20-40
2024-12-25,35.2,35.03294255077955,2.013848843273869,5.530287597582524,19.786062742549856,20.41946002244461,-0.01562500000000011,-0.09318181818181825,-0.14232954545454546,0.0017045454545452365,0.03437499999999982,0.16310033285782213,N+ 0-20
2024-12-26,34.65,35.01792519584702,1.9493028178845808,-12.583138014656988,19.175323105621423,19.895449573512607,-0.008946608946608814,-0.11544011544011545,-0.10822510822510822,0.0034632034632036124,0.1088023088023089,0.17617689015691876,N+ 0-20
2024-12-27,34.34,34.9913398940491,1.898402311067503,-22.873265245266,18.381953514095244,19.350887906708746,-0.0029120559114735878,-0.10745486313337227,-0.10658124635993016,0.051834595224228064,0.10454280722189857,0.18354731336186397,N+ 0-20
2024-12-30,34.24,34.96187558447855,1.8522640080640145,-25.98173843238291,17.54490272265226,18.722060521229693,-0.035046728971962704,-0.10221962616822444,-0.0835280373831776,0.06658878504672905,0.08528037383177556,0.185924869234427,N+ 0-20
2024-12-31,33.04,34.886507914499,1.8520382789046024,-66.46759358887287,15.959761282812163,17.765485156295274,-0.03389830508474567,-0.0914043583535109,-0.0202784503631962,0.07384987893462469,0.14346246973365617,0.21445553970518313,N+ 0-20
2025-01-02,31.92,34.770174270793156,1.8911808668218004,-100.47247272134184,13.762926678960202,16.412386049629966,-0.03978696741854648,-0.07299498746867172,0.15695488721804507,-0.11246867167919805,0.1829573934837092,0.24108416547788872,N+ 0-20
2025-01-03,30.65,34.608598809193424,1.9722560802481388,-133.80949356554063,10.978541391328111,14.561533018938183,0.0,-0.06851549755301789,0.24176182707993488,-0.045024469820554636,0.2179445350734095,0.27127912505943896,N+ 0-20
2025-01-06,30.65,34.45335964020545,2.0440640629915627,-124.045676423634,8.430914640102412,12.283035998300722,0.0029363784665579207,-0.05905383360522021,0.22414355628058735,-0.03817292006525275,0.2639477977161502,0.27127912505943896,N+ 0-20
2025-01-07,30.74,34.307737693530726,2.10381597007153,-113.05607664943632,6.1387072572809265,9.827772491917912,-0.02342225113858165,-0.018217306441119074,0.2254391672088485,-0.024398178269355864,0.2582953806115811,0.26913932477413227,N+ 0-20
2025-01-08,30.02,34.139591117313834,2.1828659758457385,-125.81597352284302,3.648996299165381,7.299289896969207,-0.014323784143904006,-0.0026648900732844094,0.22351765489673547,0.01565622918054621,0.3041305796135909,0.28625772705658586,N+ 0-20
2025-01-09,29.59,33.96117577937996,2.2686820465725708,-128.4497839023247,1.1565664840429264,4.843796170147911,-0.035147009124704254,0.004055424129773666,0.39945927678269677,0.03785062521122007,0.3240959783710713,0.29648121730860677,N+ 0-20
2025-01-10,28.55,33.74897280763957,2.3835954097516687,-145.40982322670314,-1.6088370954051123,2.33385823627103,0.010157618213660236,0.053940455341506155,0.47320490367775836,0.06549912434325744,0.35656742556917664,0.321207798383262,N- -20-0
2025-01-13,28.84,33.55646407008508,2.4750804552549397,-127.038673566385,-3.975437783536808,-0.1946780239334035,0.046463245492371685,0.05790568654646333,0.3703190013869626,0.027045769764216354,0.34049930651872384,0.31431288635282933,N- -20-0
2025-01-14,30.18,33.42405371439547,2.5052362693388823,-86.32728588247573,-5.529246238233769,-2.489238658283191,-0.007952286282306154,-0.0003313452617627055,0.33200795228628244,-0.026176275679257732,0.32339297548045054,0.2824536376604851,N- -20-0
2025-01-15,29.94,33.2874241569682,2.538263245324346,-87.91901741303842,-7.083770222664046,-4.549322834959934,-0.007682030728122902,-0.007014028056112287,0.36940547762191045,-0.015030060120240551,0.39445557782231133,0.28815977175463625,N- -20-0
2025-01-16,29.71,33.147133013557685,2.573513040157026,-89.03867877423471,-8.630089251938964,-6.304635874093396,0.01279030629417699,0.016156176371592057,0.3988556041736788,0.010434197239986398,0.38269942780208677,0.29362815026153116,N- -20-0
2025-01-17,30.09,33.02724544439856,2.587777056009635,-75.66971911477326,-9.894987928596215,-7.784523410358249,0.013958125623130702,0.02691924227318032,0.35061482220006646,0.011631771352608844,0.36656696576935843,0.2845934379457918,N- -20-0
